47567,12506,3,0.5
47567,12634,4,0.5
47568,8557,5,0.5
47569,2810,5,0.5
47570,6334,1,1
47571,796,1,1
47571,9742,5,0.5
47572,6645,2,0.772727273
47572,9205,5,0
47573,6718,5,0.5
47573,7451,5,0.5
47574,1418,4,0.5
47574,8145,5,0.5
47575,2330,5,0.5
47575,8557,4,0.5
47575,9640,4,1
47576,7485,5,0.5
47576,10333,5,1
47577,2825,5,0.5
47578,4031,5,0.5
47578,11373,5,0.833333333
47579,10060,3,0.5
47580,29,5,0.5
47580,5825,5,0.5
47580,8813,5,0.5
47580,9570,4,0.5
47581,10137,5,1
47582,2029,3,0.5
47582,6270,5,0.5
47582,7121,4,0.5
47582,7158,3,0
47582,8378,2,1
47583,4740,2,0
47583,6334,1,0.75
47584,8094,3,0.5
47585,3443,2,0.5
47586,321,5,0.5
47586,2560,4,0.5
47586,5258,4,0.666666667
47587,11841,5,0.5
47588,7410,1,0.5
47588,9642,5,0.5
47589,4099,3,0.5
47589,4847,5,0.5
47589,5270,3,0.5
47589,5526,4,0.5
47589,5822,4,0.839245283
47589,7050,4,0.666666667
47590,116,4,0.5
47590,1360,3,0.5
47591,9560,3,0.5
47592,9865,5,0.5
47593,7277,4,0
47594,2374,4,1
47595,11463,5,0.5
47596,1130,3,0.5
47596,11735,2,0.5
47597,8497,5,0.875
47598,5076,5,1
47599,103,5,0.5
47599,1405,3,0.5
47599,2021,5,0.5
47599,2377,5,0.5
47599,2821,4,0.5
47599,3028,1,0.086956522
47599,3149,5,0.5
47599,3385,1,0
47599,4607,5,1
47599,5011,3,0.733333333
47599,5571,4,0.5
47599,6572,5,0.5
47599,8585,5,0.5
47600,7140,5,0.5
47601,6918,5,0.5
47602,164,4,0.5
47602,1460,4,0.5
47602,6358,2,0.5
47602,7206,5,0.5
47603,2823,4,0.5
47604,6363,5,1
47604,12852,5,0.5
47605,9096,5,0.5
47605,11097,5,0.5
47606,5831,3,0.75
47607,1356,5,0.5
47608,7157,5,0.5
47609,7797,5,0.5
47610,4516,5,0
47610,4720,4,0.5
47610,6918,5,0.5
47611,7086,1,0.666666667
47612,2536,5,0
47613,2525,1,0.333333333
47613,2898,1,0.052631579
47614,733,5,0.5
47614,1262,3,0
47614,1594,2,1
47614,5978,4,1
47614,6141,4,0.5
47615,818,4,0.5
47615,1205,5,1
47616,3244,5,0.71875
47616,5103,5,0.5
47617,3284,5,0
47618,2330,3,0.5
47618,7799,1,0.5
47619,11097,3,0.5
47620,4232,5,0.5
47621,3609,4,0.5
47621,10405,3,0.5
47622,8388,4,0.5
47623,4074,5,1
47623,5011,5,0.5
47624,3911,5,0.5
47625,8391,5,0.5
47626,10900,5,0.5
47627,8092,5,0.5
47628,9961,3,0.5
47629,56,3,0.5
47630,11097,5,0.5
47631,8388,4,0.5
47632,1608,3,1
47633,6965,4,0.5
47634,6843,5,1
47634,7280,5,1
47635,4664,4,0.5
47636,5651,2,0.777777778
47636,9713,4,0.5
47637,4868,4,0.5
47637,11955,3,0.5
47638,11113,2,0.5
47639,8829,5,1
47640,796,3,0.5
47641,948,3,1
47641,12173,3,0.5
47641,12562,4,1
47642,1206,5,0.5
47643,858,5,0.5
47643,989,1,0.5625
47643,1352,5,0.5
47643,1914,2,0.5
47643,5395,2,0.5
47644,1460,5,0.5
47644,3314,4,0.5
47645,354,4,0.5
47645,4408,3,0.5
47645,6358,2,0.5
47646,1249,1,0.5
47647,3330,5,0.5
47647,7295,4,0.5
47647,8765,5,0.5
47647,11713,5,0.666666667
47648,1305,3,0
47648,1645,5,0.863095238
47649,5511,5,0.5
47650,2281,4,0.5
47651,8293,5,1
47652,29,4,0.5
47652,3348,4,0.5
47653,2002,2,0.857142857
47653,2404,5,0.75
47653,9864,1,0.609756098
47654,7410,4,0
47655,12470,5,0.5
47656,2132,5,0.5
47657,4547,5,0.944444444
47658,2522,5,0.5
47658,6375,5,0.666666667
47658,9639,3,0.5
47659,12020,5,0.5
47660,10115,5,0.5
47661,4335,4,0.5
47661,5142,5,0.8
47661,7272,5,1
47662,2643,5,0.5
47663,321,5,0.5
47663,7295,5,0.5
47664,9560,4,0.5
47665,2911,5,0.5
47666,9448,4,0.5
47667,10518,5,0
47668,948,3,0.5
47668,7433,5,0.5
47669,5110,5,0.5
47669,7256,5,0.6875
47670,11153,5,0.5
47670,11511,5,0.5
47671,4669,5,0.463917526
47671,5418,5,0.5
47671,5701,5,0.72972973
47671,5757,3,0.714285714
47671,5769,1,0.666666667
47671,6105,1,0.5
47671,6227,1,0.058823529
47671,6918,5,1
47672,9961,5,0.5
47673,6896,5,1
47673,8124,5,0.818181818
47674,4498,5,0.5
47674,11689,5,1
47674,12568,5,0.5
47675,563,5,0.5
47676,5689,4,0.5
47676,8297,4,0.783641161
47677,11713,5,0.5
47678,7672,5,1
47678,11944,5,0.5
47679,824,5,1
47679,4784,5,0.5
47680,4977,5,1
47680,8493,5,0.5
47680,11370,5,0.5
47681,7997,5,0.5
47682,2475,4,0.5
47683,2672,1,0.833333333
47683,3076,4,0.5
47684,5103,5,0.5
47685,2380,4,1
47685,7120,5,0.5
47685,11050,5,0.767241379
47686,2153,4,0.5
47686,7433,4,0.5
47686,10254,2,0.5
47687,2382,1,0.583333333
47688,6465,5,0.5
47689,4664,5,0.5
47690,12784,5,0.5
47691,5178,1,0.5
47691,7372,5,0.5
47691,10093,5,1
47691,10216,5,1
47691,12780,5,0.5
47692,1813,5,0.5
47692,4236,5,0
47692,6082,5,0.5
47692,9628,5,0.5
47693,6442,5,0.5
47694,5801,5,0.833333333
47695,6572,1,0.5
47695,10509,5,0.428571429
47696,1252,4,0.5
47696,11248,5,0.821428571
47697,4475,4,0.875
47698,1566,3,0.6
47699,4435,5,0.5
47700,4017,3,0.75
47701,5775,5,0.5
47702,4681,1,0.666666667
47702,6574,5,0.922413793
47703,2132,4,0.5
47704,10216,1,0.5
47705,6914,4,0.5
47706,6550,4,0
47706,7713,5,0.5
47706,7929,1,0.5
47707,5564,2,0.4
47707,7560,5,1
47708,10108,5,0
47708,10372,5,0.5
47709,214,4,0.5
47709,378,5,0.5
47709,1130,4,0.5
47709,10046,4,1
47710,354,5,0.5
47710,2876,1,0.5
47711,5571,1,0
47712,4741,1,0.7
47713,2992,1,1
47713,4498,5,0.5
47713,4969,3,0.5
47714,1106,4,0.5
47715,12634,5,0.5
47716,12739,4,0.5
47717,3760,2,0.5
47718,8680,5,0.5
47718,8800,5,0.5
47719,11920,3,1
47720,1773,5,0.5
47720,2153,5,0.5
47720,2537,3,0.5
47720,4111,5,0.5
47720,4607,5,0.5
47720,6818,5,0.5
47720,7203,4,1
47721,3905,3,0.5
47721,6384,3,1
47722,9500,5,0.5
47723,9127,4,0.5
47723,9474,4,0.5
47724,5110,3,0.5
47724,6250,4,0.5
47725,2238,4,1
47725,7599,2,1
47726,4114,5,0
47726,6169,5,0.5
47727,7162,5,1
47728,6918,4,0.5
47729,1386,4,1
47730,581,5,0.5
47731,10435,5,0.5
47732,2003,4,0
47732,2883,5,0.5
47733,7325,5,0.5
47734,1418,4,0.5
47735,8538,5,0.6
47736,4932,5,0.5
47736,5110,5,0.5
47736,9493,5,0.5
47737,3980,5,0.5
47738,3480,5,0.5
47738,5295,4,1
47739,1579,5,1
47739,5011,5,0.5
47740,1560,5,0.857142857
47740,4232,4,0.5
47740,4868,3,0.5
47741,4132,5,0.5
47742,12117,4,0.722222222
47743,3330,5,0.5
47744,796,5,0.5
47745,557,3,0.5
47745,10189,5,0.5
47746,4051,5,0.5
47747,7706,5,0.5
47748,1578,5,0.5
47749,33,1,1
47750,2383,5,0.5
47750,2884,5,0.5
47750,3329,5,0.8
47750,5955,4,0.5
47751,1460,5,0.5
47752,2392,5,0.5
47753,354,5,0.5
47753,4554,5,0.5
47754,4268,5,0.6
47754,4607,5,0.5
47755,4868,4,1
47755,7272,5,0
47756,8108,1,0.865168539
47757,6037,5,0.5
47758,10653,3,0.5
47759,10981,4,0.5
47760,8168,5,0.611111111
47761,10392,5,0.5
47762,635,5,0.8
47762,1836,5,0.5
47762,2021,5,0.5
47762,4073,2,0.5
47762,4664,5,0.5
47762,5418,4,0.5
47763,9205,5,0.5
47764,2101,3,0.5
47764,9099,3,0.5
47765,9943,3,0.666666667
47766,38,4,0
47767,2702,1,0.5
47767,5590,5,0.5
47767,5834,4,0.5
47768,6270,2,1
47769,8817,5,1
47770,127,5,0.5
47770,3545,5,0.5
47770,7757,5,0.25
47771,166,5,0.5
47772,8834,5,0.763157895
47773,10115,4,0.5
47774,5011,5,0.5
47775,2503,3,0.5
47775,10200,3,0.5
47776,2961,3,0.5
47777,83,5,0
47778,7483,5,0.5
47779,11461,4,1
47780,1242,5,0.5
47781,375,5,0.5
47781,780,5,0
47781,1074,5,0.5
47781,5185,5,0.5
47782,7797,5,0.5
47783,9684,5,1
47784,726,2,0
47784,6944,5,0.923076923
47784,8495,5,0.5
47785,72,5,0.5
47785,6110,4,0.5
47786,5555,5,0.5
47786,7610,5,0.5
47786,9730,5,0.5
47787,2510,4,0.5
47788,7541,5,0.5
47789,6105,5,0.5
47789,6914,4,0.5
47790,11153,4,0.5
47790,11479,2,1
47791,2260,3,0.5
47791,8412,5,1
47791,11362,5,0.5
47792,2153,3,0.5
47793,6622,5,0.5
47794,8702,4,1
47795,589,5,0.5
47795,2234,5,0.5
47795,2330,5,0.5
47795,6126,3,0.5
47796,5185,1,0.5
47797,4784,5,0.5
47798,7510,3,0.5
47799,1560,5,0
47800,4103,4,0.5
47801,9560,4,0.875
47801,12438,4,0.5
47802,2288,4,0.5
47802,3654,5,0.5
47803,2663,4,0.5
47803,12409,1,0
47804,1579,5,0.5
47804,2397,5,0
47804,5079,5,0.5
47804,5543,5,0.5
47804,6517,5,0.571428571
47805,7484,5,0.5
47806,7549,5,0.927835052
47806,10792,5,1
47807,8421,4,1
47808,1206,1,0.5
47808,1262,1,0
47808,2965,5,0.5
47808,3363,5,0.666666667
47808,3445,5,0.5
47809,2458,4,0.5
47809,12857,5,1
47810,898,4,0.5
47811,6207,4,0.5
47812,6085,5,0.5
47813,11881,4,0.5
47814,3076,5,0.5
47814,8633,5,0.5
47815,9961,5,0.5
47816,3284,4,1
47816,4890,5,0.5
47816,7219,5,1
47816,8001,4,0.5
47816,8721,4,0.5
47817,7284,5,0.5
47818,6412,5,0.5
47818,8391,5,0.5
47818,10784,4,0.5
47819,2536,5,0.888888889
47820,104,3,0.5
47820,589,5,0.5
47820,1629,5,0.5
47820,1674,1,0.5
47820,1773,3,0.5
47820,2586,5,1
47820,3915,4,0.853658537
47821,10349,5,0.5
47822,9663,5,0.851851852
47823,61,5,0.5
47823,5407,1,0
47824,5499,4,0.5
47824,6104,5,0.5
47825,2080,4,0.5
47825,2584,4,1
47825,12020,5,0.5
47826,7374,5,0.5
47826,8157,3,1
47827,377,5,0.5
47827,2388,2,0.727272727
47827,2720,2,0
47827,4870,1,0.5
47827,5188,5,1
47827,5398,2,1
47828,8071,2,0.5
47828,10186,5,0.5
47828,11459,5,0.5
47829,2002,4,0
47829,3056,5,0
47829,4263,5,0.5
47830,5095,2,0.5
47831,8465,1,0.852941176
47832,20,5,0.5
47833,11151,3,0.5
47834,3490,5,0.25
47835,1418,3,0.5
47836,6914,5,1
47836,7642,5,0.5
47837,6951,5,0.5
47838,10948,5,0.5
47839,7162,5,0.5
47840,796,5,0.5
47841,6914,3,0.5
47842,8832,4,0.5
47843,3438,1,0.5
47844,4027,5,0.5
47844,4991,5,0.333333333
47844,5487,5,0.5
47844,5555,4,0.5
47845,2029,5,0.5
47845,2288,5,0.5
47846,6531,3,0.866666667
47846,9623,3,0.5
47847,6110,4,0.5
47848,2430,5,0
47849,7035,5,0
47850,4226,5,0.5
47851,3438,3,0.5
47851,6374,5,0.5
47852,6007,5,0.5
47853,1994,5,1
47854,374,3,0.5
47854,7797,5,0.5
47855,11218,5,0.5
47856,7906,3,0.5
47856,9389,4,0
47857,8477,5,1
47857,11501,4,0.333333333
47858,3383,4,0.833333333
47859,5226,3,0.5
47859,6854,5,0.5
47860,3740,1,0.5
47861,1773,5,0.75
47861,2288,5,0.5
47861,6645,3,0.5
47862,10614,5,0.5
47862,12294,5,1
47863,2330,1,1
47864,2983,4,0.5
47864,4664,3,0.5
47865,2377,2,0.5
47866,4451,3,0.75
47866,7728,1,0.416666667
47867,4316,5,0.5
47867,7274,4,0.5
47867,9985,4,0.5
47867,11068,3,0.5
47867,11300,5,1
47867,11435,4,1
47867,11946,3,1
47867,12622,3,0
47868,3915,3,0.5
47868,4069,5,0.5
47868,5764,5,0.5
47868,5867,5,0.5
47868,6154,5,0.5
47868,6502,4,0.666666667
47868,6870,4,0.5
47868,7408,4,0.5
47868,7659,5,0.5
47868,8124,5,0.857142857
47868,8431,5,0.304347826
47868,8798,5,0.8
47868,9099,5,1
47869,9168,2,0.5
47869,12697,5,1
47870,2021,5,0.5
47871,4226,3,0.5
47871,9560,5,0.5
47872,4890,5,0.5
47872,8446,5,1
47873,3338,1,0.64
47874,6024,5,0.5
47875,4226,5,0.5
47876,7219,5,0.5
47876,12442,1,1
47877,4435,4,0.5
47878,10897,4,0.5
47879,4868,3,1
47880,8704,4,0.5
47881,1133,3,0
47882,3607,5,0.740384615
47882,4433,5,0.761589404
47882,5148,1,0.555555556
47882,5187,2,0.545454545
47882,7181,1,0.269230769
47882,7284,5,0.5
47882,7640,4,0.85483871
47883,534,5,0.5
47883,563,5,0.5
47884,1460,4,0.5
47885,2430,1,0.5
47886,2029,5,1
47887,4888,3,0.5
47888,12349,4,1
47889,4132,3,0.5
47890,5950,5,0.893333333
47891,5158,5,0.5
47892,7898,5,0.5
47892,13067,5,1
47893,6013,5,0.5
47894,7006,5,0.5
47895,2663,4,0.5
47896,3330,5,0
47897,12464,4,0.5
47898,1418,4,0.5
47899,6416,3,0.5
47900,7642,4,0.5
47901,4199,5,0.5
47902,7713,5,1
47903,2330,5,0.5
47904,10610,5,0.5
47905,5173,3,0.5
47905,5605,5,0.5
47906,11109,2,0.5
47907,10520,5,1
47908,1252,4,0.5
47908,1649,2,0.2
47908,3539,5,0.785714286
47908,3996,3,0.5
47908,5510,1,0.333333333
47909,1418,3,0.5
47910,4416,5,0.5
47910,6041,5,0.5
47910,6153,4,0.5
47910,6543,5,0.5
47910,6572,5,0.5
47910,7285,5,1
47910,12926,5,0.5
47911,7211,1,0.5
47912,6110,3,0.5
47913,5700,1,1
47914,7035,5,1
47914,8040,5,1
47915,2998,5,0.5
47916,7148,2,1
47916,7158,3,0.5
47916,10251,2,0.714285714
47917,4189,1,0.333333333
47917,7429,1,0.555555556
47918,113,5,0.5
47918,7797,5,0.5
47918,9560,5,0.5
47919,8378,1,0.773584906
47920,4484,5,0.5
47920,11076,5,1
47921,4197,5,0.5
47922,6983,1,1
47923,6202,1,0.5
47924,8769,5,1
47925,74,5,0.5
47925,554,1,0
47926,8815,4,0.5
47926,9343,5,0.5
47926,10111,4,0.5
47927,2029,5,0.5
47928,2288,4,0.5
47929,2850,5,0.5
47929,6270,3,0.5
47929,7682,5,0
47930,4765,4,0.5
47931,473,5,0.5
47931,3263,3,0.5
47932,9761,5,0.5
47933,4765,1,0.5
47933,5340,4,0.5
47934,102,2,1
47934,271,2,0.75
47935,4958,4,0.5
47936,1969,2,0.666666667
47936,3189,2,1
47936,3191,2,1
47937,3033,3,0.5
47938,9448,5,0.5
47939,11832,5,0.5
47940,3971,4,1
47941,7484,3,0.5
47942,6918,5,0.5
47942,10386,5,0.5
47943,963,1,0.5
47943,2309,4,0
47944,275,4,0.5
47945,4129,1,0.5
47946,12129,1,0.277777778
47946,12304,1,0.333333333
47947,3543,5,0.5
47947,8236,4,0.5
47948,1168,5,0.5
47948,6508,5,0.5
47948,7126,4,0.5
47948,7305,5,1
47948,7674,5,1
47948,8094,5,0.5
47948,11814,2,0.5
47949,4854,5,0.5
47949,9666,3,0.5
47950,6918,5,0.5
47951,1398,5,0.5
47952,576,2,0.5
47952,5543,5,0.5
47952,8092,3,0.5
47952,8583,5,0.5
47952,8974,4,1
47953,3076,5,0.5
47954,10677,5,1
47954,12916,2,0.5
47955,9297,5,0.5
47956,1546,3,0.666666667
47957,100,5,1
47957,682,5,1
47958,6412,5,0.5
47959,4103,3,0.5
47960,9146,5,0.5
47961,8342,5,0.5
47962,2537,5,0.5
47963,12067,4,0.666666667
47964,9961,5,0
47965,6573,4,1
47966,12347,5,0.5
47967,2793,1,0.333333333
47968,7580,4,0.5
47969,29,5,0.5
47969,3330,5,0.5
47970,6249,4,0.5
47971,2153,3,0.5
47972,6510,5,0.75
47973,3008,5,0.5
47973,9116,5,0.5
47974,6464,5,1
47975,9058,3,0.5
47975,12973,5,0.5
47976,3768,4,0.5
47977,7706,3,0.5
47978,2537,5,0.5
47979,4868,5,0.5
47980,4537,5,0.5
47981,7256,5,0.5
47982,893,5,1
47982,1777,1,0
47982,1793,3,1
47982,2127,1,0.5
47982,4056,4,0.5
47982,4672,2,1
47982,5524,3,0.5
47982,5930,2,0.5
47982,6322,5,0.5
47982,6409,3,0.5
47982,7031,2,0.782608696
47982,7421,3,0.5
47982,7719,2,0.5
47982,7785,3,0.5
47982,8729,2,0.5
47982,8959,1,0.766871166
47982,9297,4,0.5
47982,9875,1,0.631578947
47982,10998,3,1
47982,11097,3,0.5
47982,11374,3,0.5
47982,11824,3,1
47982,12973,5,0.5
47983,10124,5,0.5
47984,12182,5,0.5
47985,8437,3,0
47985,10680,4,0.5
47986,93,4,1
47986,9406,4,0.5
47987,139,5,0.857142857
47987,7743,5,1
47988,9148,4,0.5
47989,7158,4,0.5
47990,8211,3,0.5
47991,11097,4,0.5
47992,2288,5,0.5
47993,5822,2,0.5
47993,7269,5,0.5
47993,8929,3,0.5
47993,9679,4,0.5
47993,12298,4,0.5
47994,5775,5,0.75
47995,3161,5,0
47995,5557,5,0.5
47996,2898,5,0.5
47997,1149,5,1
47997,2153,5,0.5
47997,3041,5,0.5
47997,3194,2,0.666666667
47997,3586,2,0.333333333
47997,4396,5,0.5
47997,4442,1,0.647058824
47997,6270,4,1
47998,5487,5,0.5
47999,6376,5,0.5
48000,9461,5,0.636363636
48001,7898,5,0.5
48002,7797,5,0.5
48003,12634,3,1
48004,1179,4,1
48004,2676,4,0
48004,3751,2,1
48004,4609,2,0.5
48004,4871,1,0.652173913
48004,11664,4,0.766666667
48004,12800,3,0
48005,6761,2,0.5
48006,29,3,0
48006,2759,1,0.5
48007,8768,5,1
48008,12792,5,0.5
48009,807,5,0.5
48009,9786,5,1
48010,1005,5,0
48010,9560,4,0.5
48011,8175,5,0.5
48011,10174,4,0.5
48012,7325,5,0.5
48013,6371,4,0.5
48014,11241,3,0.5
48015,2469,5,1
48016,485,4,0.5
48016,4832,4,1
48017,1836,5,1
48018,2537,5,0.5
48019,10565,3,1
48019,10745,5,0.923076923
48020,3131,4,0.5
48020,5451,5,0.5
48020,6370,5,1
48021,1114,5,0.5
48021,1593,5,0.5
48021,12597,5,0.5
48022,632,5,1
48023,5103,5,0.5
48024,8629,3,0.5
48025,11428,5,0.5
48025,11751,5,0.5
48026,7129,4,0.666666667
48027,2543,4,0.5
48028,6543,1,1
48029,13041,3,0.5
48030,7521,5,0.5
48030,7624,4,0.5
48031,9252,5,1
48032,4939,2,0.697674419
48032,5095,3,0.8
48032,5386,3,1
48032,6527,2,0.5
48032,9486,3,0.75
48033,272,5,0.5
48034,6997,4,1
48034,7589,4,0.5
48035,7047,1,0
48035,7272,5,0.913580247
48036,4494,4,0.5
48036,9739,5,0.5
48037,4664,5,0.5
48038,11213,5,0.5
48038,12118,4,0.5
48039,6037,5,0.5
48039,6918,4,1
48040,4226,5,0.5
48041,9018,4,1
48042,2021,5,0.5
48043,2458,5,0.933333333
48043,4295,5,0.6
48044,10366,5,0.5
48045,6918,5,0.5
48046,3013,5,0.5
48046,4903,5,0.5
48046,6250,4,1
48046,7433,4,0.5
48047,763,5,0.5
48047,7692,3,0.8
48048,5557,5,0.5
48049,5817,5,0.5
48050,6376,4,0
48050,9714,4,0.5
48050,12557,3,0.5
48051,6572,5,0.5
48052,3032,5,0.5
48052,4060,5,0.5
48052,8792,5,0.5
48053,87,5,0.4
48053,359,2,0
48053,1991,3,0
48054,7429,4,0.5
48055,4435,1,0.75
48056,9,5,1
48056,7539,4,0.5
48057,8691,3,0.333333333
48058,12056,5,0.5
48059,6572,1,0
48059,12349,5,0.5
48060,10124,4,1
48061,6782,5,0.5
48062,8585,5,0.857142857
48062,10078,5,1
48062,11282,4,0.5
48063,6771,5,0.5
48064,554,5,0.857142857
48065,3191,4,0.5
48066,13028,4,0.5
48067,7429,5,0.5
48068,1773,5,1
48069,8813,3,0.5
48070,2404,5,0.5
48070,8917,4,0.5
48071,2469,1,0.8
48071,2965,4,0.5
48072,5428,4,1
48073,4190,4,0.5
48073,6543,5,0.5
48074,3461,1,1
48075,5110,5,0.5
48075,11091,5,0.769230769
48076,2273,1,1
48077,2288,5,0.5
48078,8246,5,0.5
48079,9802,5,0.5
48080,6270,3,1
48080,12945,5,0.5
48081,10366,5,0.5
48081,11401,5,0.5
48082,4641,4,0.666666667
48082,8196,3,0
48083,6412,5,0.5
48084,4991,5,0.5
48085,6270,5,0.5
48086,3840,4,0.5
48087,7543,5,1
48088,556,5,1
48088,1038,5,0.5
48088,1352,5,0.5
48088,3602,5,0.5
48088,5486,5,0.5
48089,2153,5,0.5
48089,5011,5,0.5
48090,8332,5,0.5
48091,11841,5,0.5
48092,2196,1,0.5
48093,9560,5,0.5
48094,4789,4,0.5
48094,7140,5,0.5
48095,4862,4,1
48096,7997,4,0.5
48096,8832,5,0.5
48097,116,4,0.5
48098,5584,5,1
48098,6082,5,1
48098,6661,5,0.5
48098,9207,5,0.833333333
48098,9986,5,1
48099,4498,3,0.5
48100,5108,5,0.5
48101,12167,2,0.5
48102,6412,4,0.5
48103,11050,1,0.833333333
48104,1205,4,0.5
48104,4673,4,1
48104,9486,2,0
48105,5340,3,0.5
48105,5547,1,0.333333333
48106,203,5,0
48107,2166,1,0.9
48107,6148,5,0.8
48108,1580,4,0.5
48109,5557,4,0.5
48110,6566,5,1
48110,12445,5,0.92
48111,2132,3,0.5
48111,12454,4,0.833333333
48112,2513,5,0.5
48113,487,5,0.5
48113,632,5,1
48113,4004,5,0.5
48114,2330,5,0.5
48115,9961,5,1
48116,6918,5,0.5
48116,7233,5,0.5
48117,12444,5,1
48118,5326,3,0.666666667
48119,4897,5,0.5
48120,11097,4,0.5
48121,8425,5,0.5
48121,12173,5,0.5
48122,3428,4,1
48123,2107,2,0.5
48124,11324,4,0.5
48125,5876,5,0.5
48126,2271,5,0.5
48127,6927,4,0.5
48127,11097,5,0.5
48128,240,2,0
48129,7736,3,0.5
48130,1352,5,0.5
48131,485,5,0
48131,657,5,0.5
48132,5535,5,0.2
48133,563,1,0
48134,4741,1,0.8
48135,5557,5,0.5
48135,6502,5,0.75
48136,5724,1,0.5
48137,4684,5,0.5
48138,11002,1,0
48138,11723,4,0.634615385
48139,2217,3,0.5
48140,1362,4,1
48140,5212,5,1
48141,9,1,0.75
48141,6033,5,0.5
48142,6381,1,0.428571429
48143,745,3,0.5
48144,5122,4,0.867924528
48144,6037,5,0.5
48145,2153,5,0.5
48145,12444,5,1
48146,242,3,1
48146,5646,3,0.833333333
48147,11219,1,0.692307692
48148,2245,5,0.5
48148,12935,1,0.666666667
48149,9448,1,0
48150,3545,5,1
48151,7611,5,0.777777778
48152,6270,3,0.5
48153,7158,4,0.5
48154,10831,5,0.5
48155,2380,5,1
48156,2392,3,1
48157,5374,4,1
48157,10354,5,0.5
48158,2288,5,0
48159,9703,5,1
48160,7589,5,0.825
48161,1472,3,0
48161,6918,5,1
48162,9343,4,0.5
48162,9573,5,1
48163,658,4,0.5
48163,5042,5,0.875
48163,5644,5,0.714285714
48163,6951,3,0.4
48164,360,4,0.5
48164,5561,4,0.714285714
48164,5918,4,0.5
48164,6099,4,0
48164,6718,4,0.5
48164,8218,1,0
48165,437,5,0
48165,9403,2,0.6
48166,8557,4,0.5
48167,8092,5,0.5
48168,6133,2,1
48168,8388,2,0.5
48169,2127,4,0.857142857
48169,3695,4,0.5
48169,4584,5,0.5
48170,2542,5,0.5
48170,9766,5,0.5
48171,3980,5,0.5
48172,5361,4,0.5
48173,7242,3,0
48173,8781,2,0.5
48173,8892,2,0
48173,11097,3,0.75
48174,4189,3,0.5
48175,11655,5,0.666666667
48175,11905,5,0.8125
48175,12452,5,0.5
48175,12840,5,1
48176,6276,4,0.5
48177,12597,5,0.5
48178,3661,5,0.5
48178,7273,5,1
48179,8845,1,0.75
48180,5978,1,0
48180,10309,3,0
48180,11050,5,0.5
48181,9623,5,1
48182,3816,5,0.5
48182,4101,5,1
48183,3723,5,1
48184,2374,5,0.5
48185,10683,1,0.714285714
48186,4266,4,0.5
48187,5801,1,0
48187,5908,5,0
48187,7397,5,1
48187,10338,4,0.75
48188,5876,4,0.5
48189,7706,5,1
48190,382,1,0.833333333
48191,4232,5,0.5
48192,6269,5,0.5
48193,2965,5,0.5
48194,8495,4,0.5
48195,7205,5,0.5
48196,1249,1,0
48196,7667,5,0.5
48196,11777,5,1
48197,5646,3,0
48198,6918,4,0.5
48199,1753,5,0.5
48200,7410,1,0
48201,2029,5,0.5
48201,6270,5,0.5
48202,6572,5,0.5
48203,2965,5,0.5
48204,4649,1,0.5
48205,354,5,0.5
48206,4990,3,0.333333333
48207,11102,5,0.5
48208,5103,4,0.5
48208,6276,4,0
48209,354,5,0.5
48210,5110,5,0.5
48211,5773,2,0.5
48212,7561,3,0.5
48213,3411,1,1
48214,782,3,0.5
48215,716,3,0.5
48215,1470,4,1
48215,1775,2,0.934782609
48215,3039,1,0.923076923
48215,3147,1,0.642857143
48215,3784,1,0.75
48215,3912,3,0.907894737
48215,4123,1,0.934782609
48215,4281,2,0.6
48215,4987,1,0.886597938
48215,5081,1,0.828571429
48215,5516,1,1
48215,5888,1,0.913978495
48215,8199,2,0.875
48215,12773,1,0.908333333
48216,1620,5,0.5
48216,2489,2,0.5
48217,11454,5,0.5
48218,5632,3,0.5
48218,9925,5,1
48219,9297,5,0.5
48220,4461,1,0.5
48221,9406,5,0.5
48221,11088,4,0.5
48222,8131,4,0.5
48223,6602,1,0.5
48224,38,5,0.875
48224,450,5,0.5
48224,6265,5,0.583333333
48225,11954,4,0.5
48226,5638,4,0.5
48226,6702,5,0.5
48227,2268,4,0.5
48227,5936,5,0.5
48227,6013,3,0.5
48228,8794,1,0.75
48229,2351,5,0.5
48230,9985,4,0.5
48230,10392,5,0.5
48231,2115,5,0.5
48231,3493,5,0.5
48232,12079,3,0.6
48233,6826,1,0.5
48234,4111,3,1
48235,2092,2,0.5
48235,6572,1,0.5
48236,5136,5,1
48236,8832,4,0.5
48236,9426,2,1
48236,11836,4,0.5
48237,3780,2,0.5
48237,6465,5,0.75
48238,2331,4,0.5
48238,10933,2,0.5
48239,6007,5,0.833333333
48239,8092,5,0.5
48240,2251,1,0
48241,11097,5,0.5
48242,648,5,0.5
48242,3481,5,0.5
48243,4403,1,1
48244,706,5,0.5
48244,2494,5,0.5
48245,4969,5,0.5
48246,4854,5,1
48246,4888,5,0.5
48246,7871,5,1
48246,8560,3,0
48247,3171,5,0.5
48248,2111,3,0.5
48249,272,5,0.5
48250,1471,1,0.5
48251,2285,5,1
48251,4403,1,0.5
48252,8371,3,0
48252,9972,1,1
48253,1773,5,0.5
48254,4607,5,0.5
48254,5557,3,0.5
48254,6105,5,0.5
48255,5543,5,0.5
48256,11097,5,0.5
48257,589,5,0.5
48258,5822,5,0.5
48259,982,4,0.5
48259,1979,1,0
48259,6543,5,0.5
48260,1851,1,0.681818182
